#options: 640x360 fps=20/1 timebase=1/20 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=20 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1856 out:1856 type:P dur:2 cpbdur:2 q:27.63 aq:20.69 tex:6948 mv:1769 misc:643 imb:20 pmb:213 smb:687 d:- ref:0 ;
in:1857 out:1857 type:P dur:2 cpbdur:2 q:27.63 aq:19.63 tex:6835 mv:1632 misc:645 imb:15 pmb:212 smb:693 d:- ref:0 ;
in:1858 out:1858 type:P dur:2 cpbdur:2 q:27.63 aq:18.72 tex:8968 mv:2216 misc:680 imb:31 pmb:248 smb:641 d:- ref:0 ;
in:1859 out:1859 type:P dur:2 cpbdur:2 q:27.63 aq:18.04 tex:7177 mv:1615 misc:704 imb:43 pmb:185 smb:692 d:- ref:0 ;
in:1860 out:1860 type:P dur:2 cpbdur:2 q:27.63 aq:20.11 tex:5191 mv:1319 misc:626 imb:15 pmb:189 smb:716 d:- ref:0 ;
in:1861 out:1861 type:P dur:2 cpbdur:2 q:27.63 aq:18.72 tex:7137 mv:1806 misc:713 imb:32 pmb:218 smb:670 d:- ref:0 ;
in:1862 out:1862 type:P dur:2 cpbdur:2 q:27.63 aq:19.89 tex:6423 mv:1575 misc:674 imb:20 pmb:203 smb:697 d:- ref:0 ;
in:1863 out:1863 type:P dur:2 cpbdur:2 q:27.63 aq:19.44 tex:9429 mv:2141 misc:742 imb:39 pmb:235 smb:646 d:- ref:0 ;
in:1864 out:1864 type:P dur:2 cpbdur:2 q:27.63 aq:20.65 tex:5737 mv:1479 misc:608 imb:15 pmb:199 smb:706 d:- ref:0 ;
in:1865 out:1865 type:P dur:2 cpbdur:2 q:27.63 aq:19.09 tex:5408 mv:1501 misc:651 imb:17 pmb:195 smb:708 d:- ref:0 ;
in:1866 out:1866 type:P dur:2 cpbdur:2 q:27.63 aq:18.90 tex:7019 mv:1642 misc:707 imb:26 pmb:214 smb:680 d:- ref:0 ;
in:1867 out:1867 type:P dur:2 cpbdur:2 q:27.63 aq:19.51 tex:5111 mv:1329 misc:624 imb:16 pmb:183 smb:721 d:- ref:0 ;
in:1868 out:1868 type:P dur:2 cpbdur:2 q:27.63 aq:20.32 tex:9578 mv:2524 misc:690 imb:35 pmb:256 smb:629 d:- ref:0 ;
in:1869 out:1869 type:P dur:2 cpbdur:2 q:27.63 aq:20.75 tex:5559 mv:1558 misc:619 imb:20 pmb:192 smb:708 d:- ref:0 ;
in:1870 out:1870 type:P dur:2 cpbdur:2 q:27.63 aq:19.74 tex:7801 mv:2046 misc:689 imb:42 pmb:228 smb:650 d:- ref:0 ;
in:1871 out:1871 type:P dur:2 cpbdur:2 q:27.63 aq:19.80 tex:5455 mv:1981 misc:644 imb:28 pmb:231 smb:661 d:- ref:0 ;
in:1872 out:1872 type:P dur:2 cpbdur:2 q:27.63 aq:21.22 tex:5497 mv:1695 misc:592 imb:16 pmb:207 smb:697 d:- ref:0 ;
in:1873 out:1873 type:P dur:2 cpbdur:2 q:27.63 aq:19.04 tex:12087 mv:2712 misc:705 imb:43 pmb:246 smb:631 d:- ref:0 ;
in:1874 out:1874 type:P dur:2 cpbdur:2 q:27.63 aq:20.39 tex:7557 mv:1890 misc:697 imb:26 pmb:224 smb:670 d:- ref:0 ;
in:1875 out:1875 type:P dur:2 cpbdur:2 q:27.63 aq:20.81 tex:6394 mv:1507 misc:635 imb:21 pmb:193 smb:706 d:- ref:0 ;
in:1876 out:1876 type:P dur:2 cpbdur:2 q:27.63 aq:19.15 tex:6059 mv:1413 misc:576 imb:26 pmb:175 smb:719 d:- ref:0 ;
in:1877 out:1877 type:P dur:2 cpbdur:2 q:27.63 aq:21.05 tex:5462 mv:1334 misc:596 imb:8 pmb:190 smb:722 d:- ref:0 ;
in:1878 out:1878 type:P dur:2 cpbdur:2 q:27.63 aq:19.42 tex:9939 mv:2180 misc:673 imb:37 pmb:224 smb:659 d:- ref:0 ;
in:1879 out:1879 type:P dur:2 cpbdur:2 q:27.63 aq:20.97 tex:4727 mv:1450 misc:591 imb:17 pmb:182 smb:721 d:- ref:0 ;
in:1880 out:1880 type:P dur:2 cpbdur:2 q:27.63 aq:22.51 tex:5082 mv:1555 misc:571 imb:16 pmb:193 smb:711 d:- ref:0 ;
in:1881 out:1881 type:P dur:2 cpbdur:2 q:27.63 aq:20.63 tex:7122 mv:1904 misc:662 imb:25 pmb:230 smb:665 d:- ref:0 ;
in:1882 out:1882 type:P dur:2 cpbdur:2 q:27.63 aq:22.37 tex:4470 mv:1333 misc:597 imb:10 pmb:183 smb:727 d:- ref:0 ;
in:1883 out:1883 type:P dur:2 cpbdur:2 q:27.63 aq:22.02 tex:5443 mv:1661 misc:616 imb:20 pmb:181 smb:719 d:- ref:0 ;
in:1884 out:1884 type:P dur:2 cpbdur:2 q:27.63 aq:22.68 tex:1153 mv:750 misc:505 imb:5 pmb:102 smb:813 d:- ref:0 ;
in:1885 out:1885 type:I dur:2 cpbdur:2 q:24.71 aq:18.29 tex:41605 mv:14599 misc:76 imb:920 pmb:0 smb:0 d:- ref:;
in:1886 out:1886 type:P dur:2 cpbdur:2 q:27.63 aq:21.76 tex:26665 mv:9011 misc:1004 imb:419 pmb:353 smb:148 d:- ref:0 ;
in:1887 out:1887 type:P dur:2 cpbdur:2 q:27.63 aq:22.56 tex:26152 mv:8923 misc:973 imb:375 pmb:377 smb:168 d:- ref:0 ;
in:1888 out:1888 type:P dur:2 cpbdur:2 q:27.63 aq:21.09 tex:36221 mv:10521 misc:986 imb:500 pmb:327 smb:93 d:- ref:0 ;
in:1889 out:1889 type:P dur:2 cpbdur:2 q:27.63 aq:21.87 tex:21205 mv:7915 misc:1000 imb:255 pmb:427 smb:238 d:- ref:0 ;
in:1890 out:1890 type:P dur:2 cpbdur:2 q:27.63 aq:21.60 tex:20018 mv:7940 misc:994 imb:271 pmb:414 smb:235 d:- ref:0 ;
in:1891 out:1891 type:P dur:2 cpbdur:2 q:27.63 aq:21.84 tex:18163 mv:7326 misc:999 imb:257 pmb:412 smb:251 d:- ref:0 ;
in:1892 out:1892 type:P dur:2 cpbdur:2 q:27.63 aq:22.40 tex:17549 mv:7271 misc:1020 imb:247 pmb:419 smb:254 d:- ref:0 ;
in:1893 out:1893 type:P dur:2 cpbdur:2 q:27.63 aq:22.13 tex:26955 mv:8976 misc:1013 imb:371 pmb:396 smb:153 d:- ref:0 ;
in:1894 out:1894 type:P dur:2 cpbdur:2 q:27.63 aq:22.27 tex:17961 mv:7792 misc:1031 imb:257 pmb:430 smb:233 d:- ref:0 ;
in:1895 out:1895 type:P dur:2 cpbdur:2 q:27.63 aq:21.65 tex:20334 mv:8230 misc:1012 imb:316 pmb:414 smb:190 d:- ref:0 ;
in:1896 out:1896 type:P dur:2 cpbdur:2 q:27.63 aq:22.18 tex:17135 mv:7190 misc:1003 imb:266 pmb:390 smb:264 d:- ref:0 ;
in:1897 out:1897 type:P dur:2 cpbdur:2 q:27.63 aq:21.99 tex:14967 mv:7518 misc:1019 imb:299 pmb:384 smb:237 d:- ref:0 ;
in:1898 out:1898 type:P dur:2 cpbdur:2 q:27.63 aq:21.38 tex:24618 mv:8522 misc:1036 imb:408 pmb:386 smb:126 d:- ref:0 ;
in:1899 out:1899 type:P dur:2 cpbdur:2 q:27.63 aq:21.61 tex:17143 mv:7671 misc:1010 imb:268 pmb:419 smb:233 d:- ref:0 ;
in:1900 out:1900 type:P dur:2 cpbdur:2 q:27.63 aq:21.54 tex:16410 mv:7785 misc:1021 imb:259 pmb:419 smb:242 d:- ref:0 ;
in:1901 out:1901 type:P dur:2 cpbdur:2 q:27.63 aq:21.77 tex:15930 mv:7501 misc:1033 imb:252 pmb:397 smb:271 d:- ref:0 ;
in:1902 out:1902 type:P dur:2 cpbdur:2 q:27.63 aq:21.41 tex:15823 mv:7883 misc:1030 imb:250 pmb:403 smb:267 d:- ref:0 ;
in:1903 out:1903 type:P dur:2 cpbdur:2 q:27.63 aq:21.48 tex:14864 mv:7501 misc:1035 imb:255 pmb:393 smb:272 d:- ref:0 ;
in:1904 out:1904 type:P dur:2 cpbdur:2 q:27.63 aq:21.61 tex:31435 mv:9055 misc:1014 imb:527 pmb:295 smb:98 d:- ref:0 ;
in:1905 out:1905 type:P dur:2 cpbdur:2 q:27.63 aq:21.37 tex:16911 mv:7362 misc:1047 imb:305 pmb:348 smb:267 d:- ref:0 ;
in:1906 out:1906 type:P dur:2 cpbdur:2 q:27.63 aq:21.62 tex:17367 mv:7456 misc:1049 imb:295 pmb:356 smb:269 d:- ref:0 ;
in:1907 out:1907 type:P dur:2 cpbdur:2 q:27.63 aq:22.01 tex:14953 mv:7398 misc:1041 imb:313 pmb:346 smb:261 d:- ref:0 ;
in:1908 out:1908 type:P dur:2 cpbdur:2 q:27.63 aq:21.75 tex:12736 mv:7033 misc:1047 imb:309 pmb:319 smb:292 d:- ref:0 ;
in:1909 out:1909 type:I dur:2 cpbdur:2 q:24.71 aq:19.55 tex:71376 mv:21377 misc:63 imb:920 pmb:0 smb:0 d:- ref:;
in:1910 out:1910 type:P dur:2 cpbdur:2 q:27.63 aq:23.39 tex:18996 mv:6454 misc:950 imb:164 pmb:424 smb:332 d:- ref:0 ;
in:1911 out:1911 type:P dur:2 cpbdur:2 q:27.63 aq:23.05 tex:22922 mv:6731 misc:995 imb:202 pmb:431 smb:287 d:- ref:0 ;
in:1912 out:1912 type:P dur:2 cpbdur:2 q:27.63 aq:24.02 tex:24972 mv:6865 misc:987 imb:223 pmb:437 smb:260 d:- ref:0 ;
in:1913 out:1913 type:P dur:2 cpbdur:2 q:27.63 aq:23.10 tex:24489 mv:6950 misc:1025 imb:189 pmb:454 smb:277 d:- ref:0 ;
in:1914 out:1914 type:P dur:2 cpbdur:2 q:27.63 aq:23.16 tex:30895 mv:7248 misc:985 imb:261 pmb:414 smb:245 d:- ref:0 ;
in:1915 out:1915 type:P dur:2 cpbdur:2 q:27.63 aq:23.02 tex:22478 mv:6075 misc:999 imb:194 pmb:423 smb:303 d:- ref:0 ;
in:1916 out:1916 type:P dur:2 cpbdur:2 q:27.63 aq:23.15 tex:21079 mv:5586 misc:975 imb:179 pmb:412 smb:329 d:- ref:0 ;
in:1917 out:1917 type:P dur:2 cpbdur:2 q:27.63 aq:22.60 tex:20050 mv:5975 misc:999 imb:189 pmb:409 smb:322 d:- ref:0 ;
in:1918 out:1918 type:P dur:2 cpbdur:2 q:27.63 aq:23.06 tex:17913 mv:5856 misc:999 imb:186 pmb:412 smb:322 d:- ref:0 ;
in:1919 out:1919 type:P dur:2 cpbdur:2 q:27.63 aq:22.99 tex:29693 mv:7469 misc:1014 imb:282 pmb:435 smb:203 d:- ref:0 ;
in:1920 out:1920 type:P dur:2 cpbdur:2 q:27.63 aq:23.49 tex:26417 mv:6474 misc:981 imb:220 pmb:432 smb:268 d:- ref:0 ;
in:1921 out:1921 type:P dur:2 cpbdur:2 q:27.63 aq:23.47 tex:20403 mv:5220 misc:977 imb:150 pmb:418 smb:352 d:- ref:0 ;
in:1922 out:1922 type:P dur:2 cpbdur:2 q:27.63 aq:23.73 tex:19914 mv:5729 misc:989 imb:165 pmb:439 smb:316 d:- ref:0 ;
in:1923 out:1923 type:P dur:2 cpbdur:2 q:27.63 aq:24.71 tex:19052 mv:5069 misc:959 imb:140 pmb:393 smb:387 d:- ref:0 ;
in:1924 out:1924 type:P dur:2 cpbdur:2 q:27.63 aq:26.28 tex:22181 mv:6081 misc:962 imb:207 pmb:355 smb:358 d:- ref:0 ;
in:1925 out:1925 type:i dur:2 cpbdur:2 q:24.71 aq:23.17 tex:64204 mv:21134 misc:62 imb:920 pmb:0 smb:0 d:- ref:;
in:1926 out:1926 type:P dur:2 cpbdur:2 q:27.63 aq:26.53 tex:53265 mv:10901 misc:978 imb:387 pmb:427 smb:106 d:- ref:0 ;
in:1927 out:1927 type:P dur:2 cpbdur:2 q:27.63 aq:26.74 tex:24437 mv:9825 misc:1018 imb:202 pmb:585 smb:133 d:- ref:0 ;
in:1928 out:1928 type:P dur:2 cpbdur:2 q:27.63 aq:27.14 tex:32998 mv:10135 misc:1027 imb:238 pmb:583 smb:99 d:- ref:0 ;
in:1929 out:1929 type:P dur:2 cpbdur:2 q:27.63 aq:26.98 tex:62094 mv:12203 misc:999 imb:394 pmb:497 smb:29 d:- ref:0 ;
in:1930 out:1930 type:P dur:2 cpbdur:2 q:27.63 aq:27.38 tex:45899 mv:11192 misc:1005 imb:268 pmb:592 smb:60 d:- ref:0 ;
in:1931 out:1931 type:P dur:2 cpbdur:2 q:27.63 aq:27.76 tex:47332 mv:12010 misc:1010 imb:272 pmb:618 smb:30 d:- ref:0 ;
in:1932 out:1932 type:P dur:2 cpbdur:2 q:27.63 aq:27.35 tex:58990 mv:11855 misc:1003 imb:381 pmb:517 smb:22 d:- ref:0 ;
in:1933 out:1933 type:P dur:2 cpbdur:2 q:27.63 aq:27.28 tex:50485 mv:11460 misc:1007 imb:350 pmb:530 smb:40 d:- ref:0 ;
in:1934 out:1934 type:I dur:2 cpbdur:2 q:24.71 aq:21.05 tex:76517 mv:20131 misc:72 imb:920 pmb:0 smb:0 d:- ref:;
in:1935 out:1935 type:P dur:2 cpbdur:2 q:27.63 aq:20.07 tex:61802 mv:9559 misc:975 imb:659 pmb:233 smb:28 d:- ref:0 ;
in:1936 out:1936 type:P dur:2 cpbdur:2 q:27.63 aq:16.91 tex:78552 mv:8430 misc:970 imb:686 pmb:168 smb:66 d:- ref:0 ;
in:1937 out:1937 type:P dur:2 cpbdur:2 q:27.63 aq:17.33 tex:82648 mv:3181 misc:643 imb:193 pmb:191 smb:536 d:- ref:0 ;
in:1938 out:1938 type:P dur:2 cpbdur:2 q:27.63 aq:25.47 tex:14744 mv:985 misc:519 imb:26 pmb:193 smb:701 d:- ref:0 ;
in:1939 out:1939 type:P dur:2 cpbdur:2 q:27.63 aq:17.34 tex:28649 mv:3699 misc:876 imb:395 pmb:261 smb:264 d:- ref:0 ;
in:1940 out:1940 type:P dur:2 cpbdur:2 q:27.63 aq:18.46 tex:20039 mv:2835 misc:798 imb:270 pmb:247 smb:403 d:- ref:0 ;
in:1941 out:1941 type:P dur:2 cpbdur:2 q:27.63 aq:18.27 tex:24604 mv:3287 misc:805 imb:317 pmb:259 smb:344 d:- ref:0 ;
in:1942 out:1942 type:P dur:2 cpbdur:2 q:27.63 aq:20.25 tex:24831 mv:3139 misc:798 imb:291 pmb:265 smb:364 d:- ref:0 ;
in:1943 out:1943 type:P dur:2 cpbdur:2 q:27.63 aq:21.59 tex:25083 mv:2960 misc:741 imb:242 pmb:264 smb:414 d:- ref:0 ;
in:1944 out:1944 type:P dur:2 cpbdur:2 q:27.63 aq:16.98 tex:37040 mv:3970 misc:838 imb:392 pmb:266 smb:262 d:- ref:0 ;
in:1945 out:1945 type:P dur:2 cpbdur:2 q:27.63 aq:18.24 tex:30348 mv:3513 misc:835 imb:313 pmb:285 smb:322 d:- ref:0 ;
in:1946 out:1946 type:P dur:2 cpbdur:2 q:27.63 aq:16.87 tex:30234 mv:3866 misc:796 imb:355 pmb:278 smb:287 d:- ref:0 ;
in:1947 out:1947 type:P dur:2 cpbdur:2 q:27.63 aq:19.27 tex:34726 mv:3472 misc:786 imb:250 pmb:290 smb:380 d:- ref:0 ;
in:1948 out:1948 type:P dur:2 cpbdur:2 q:27.63 aq:20.39 tex:36737 mv:4485 misc:858 imb:368 pmb:259 smb:293 d:- ref:0 ;
in:1949 out:1949 type:P dur:2 cpbdur:2 q:27.63 aq:17.65 tex:45900 mv:5085 misc:927 imb:469 pmb:267 smb:184 d:- ref:0 ;
in:1950 out:1950 type:P dur:2 cpbdur:2 q:27.63 aq:16.91 tex:27659 mv:3842 misc:891 imb:302 pmb:276 smb:342 d:- ref:0 ;
in:1951 out:1951 type:P dur:2 cpbdur:2 q:27.63 aq:16.61 tex:32939 mv:5008 misc:949 imb:448 pmb:272 smb:200 d:- ref:0 ;
in:1952 out:1952 type:P dur:2 cpbdur:2 q:27.63 aq:20.09 tex:32421 mv:2100 misc:583 imb:65 pmb:252 smb:603 d:- ref:0 ;
in:1953 out:1953 type:P dur:2 cpbdur:2 q:27.63 aq:20.67 tex:33869 mv:2240 misc:611 imb:66 pmb:282 smb:572 d:- ref:0 ;
in:1954 out:1954 type:P dur:2 cpbdur:2 q:27.63 aq:18.83 tex:41769 mv:2649 misc:638 imb:99 pmb:259 smb:562 d:- ref:0 ;
in:1955 out:1955 type:P dur:2 cpbdur:2 q:27.63 aq:23.92 tex:28796 mv:1792 misc:524 imb:39 pmb:236 smb:645 d:- ref:0 ;
in:1956 out:1956 type:P dur:2 cpbdur:2 q:27.63 aq:23.84 tex:30872 mv:1880 misc:536 imb:52 pmb:232 smb:636 d:- ref:0 ;
in:1957 out:1957 type:P dur:2 cpbdur:2 q:27.63 aq:22.00 tex:32377 mv:2039 misc:560 imb:55 pmb:261 smb:604 d:- ref:0 ;
in:1958 out:1958 type:P dur:2 cpbdur:2 q:27.63 aq:20.40 tex:32216 mv:1903 misc:561 imb:58 pmb:257 smb:605 d:- ref:0 ;
in:1959 out:1959 type:P dur:2 cpbdur:2 q:27.63 aq:19.77 tex:35841 mv:2052 misc:563 imb:59 pmb:250 smb:611 d:- ref:0 ;
in:1960 out:1960 type:P dur:2 cpbdur:2 q:27.63 aq:23.60 tex:24745 mv:1528 misc:535 imb:46 pmb:220 smb:654 d:- ref:0 ;
in:1961 out:1961 type:P dur:2 cpbdur:2 q:27.63 aq:21.33 tex:27635 mv:1692 misc:521 imb:59 pmb:220 smb:641 d:- ref:0 ;
in:1962 out:1962 type:P dur:2 cpbdur:2 q:27.63 aq:22.67 tex:25725 mv:1599 misc:532 imb:46 pmb:233 smb:641 d:- ref:0 ;
in:1963 out:1963 type:P dur:2 cpbdur:2 q:27.63 aq:21.82 tex:27389 mv:1488 misc:547 imb:34 pmb:224 smb:662 d:- ref:0 ;
in:1964 out:1964 type:P dur:2 cpbdur:2 q:27.63 aq:21.96 tex:31628 mv:1728 misc:540 imb:57 pmb:216 smb:647 d:- ref:0 ;
in:1965 out:1965 type:P dur:2 cpbdur:2 q:27.63 aq:21.04 tex:27315 mv:1491 misc:546 imb:52 pmb:221 smb:647 d:- ref:0 ;
in:1966 out:1966 type:P dur:2 cpbdur:2 q:27.63 aq:21.69 tex:25351 mv:1373 misc:532 imb:34 pmb:227 smb:659 d:- ref:0 ;
in:1967 out:1967 type:P dur:2 cpbdur:2 q:27.63 aq:23.08 tex:22470 mv:1334 misc:516 imb:35 pmb:212 smb:673 d:- ref:0 ;
in:1968 out:1968 type:P dur:2 cpbdur:2 q:27.63 aq:24.24 tex:25917 mv:1334 misc:509 imb:38 pmb:208 smb:674 d:- ref:0 ;
in:1969 out:1969 type:P dur:2 cpbdur:2 q:27.63 aq:24.26 tex:29769 mv:1667 misc:508 imb:53 pmb:213 smb:654 d:- ref:0 ;
in:1970 out:1970 type:P dur:2 cpbdur:2 q:27.63 aq:22.31 tex:25758 mv:1335 misc:523 imb:39 pmb:215 smb:666 d:- ref:0 ;
in:1971 out:1971 type:P dur:2 cpbdur:2 q:27.63 aq:24.20 tex:25585 mv:1274 misc:509 imb:31 pmb:220 smb:669 d:- ref:0 ;
in:1972 out:1972 type:P dur:2 cpbdur:2 q:27.63 aq:24.73 tex:24361 mv:1203 misc:492 imb:31 pmb:209 smb:680 d:- ref:0 ;
in:1973 out:1973 type:P dur:2 cpbdur:2 q:27.63 aq:20.03 tex:24773 mv:1402 misc:505 imb:48 pmb:210 smb:662 d:- ref:0 ;
in:1974 out:1974 type:P dur:2 cpbdur:2 q:27.63 aq:23.55 tex:32003 mv:1445 misc:512 imb:44 pmb:209 smb:667 d:- ref:0 ;
in:1975 out:1975 type:P dur:2 cpbdur:2 q:27.63 aq:15.08 tex:22492 mv:4310 misc:902 imb:510 pmb:240 smb:170 d:- ref:0 ;
in:1976 out:1976 type:P dur:2 cpbdur:2 q:27.63 aq:22.35 tex:26384 mv:1245 misc:491 imb:34 pmb:205 smb:681 d:- ref:0 ;
in:1977 out:1977 type:P dur:2 cpbdur:2 q:27.63 aq:23.36 tex:23602 mv:1313 misc:485 imb:39 pmb:205 smb:676 d:- ref:0 ;
in:1978 out:1978 type:P dur:2 cpbdur:2 q:27.63 aq:23.38 tex:27613 mv:1270 misc:485 imb:31 pmb:208 smb:681 d:- ref:0 ;
in:1979 out:1979 type:P dur:2 cpbdur:2 q:27.63 aq:21.97 tex:30027 mv:1416 misc:485 imb:35 pmb:206 smb:679 d:- ref:0 ;
in:1980 out:1980 type:P dur:2 cpbdur:2 q:27.63 aq:23.07 tex:24094 mv:1239 misc:491 imb:37 pmb:203 smb:680 d:- ref:0 ;
in:1981 out:1981 type:P dur:2 cpbdur:2 q:27.63 aq:22.62 tex:23429 mv:1189 misc:470 imb:39 pmb:181 smb:700 d:- ref:0 ;
in:1982 out:1982 type:P dur:2 cpbdur:2 q:27.63 aq:22.67 tex:25469 mv:1209 misc:474 imb:42 pmb:185 smb:693 d:- ref:0 ;
in:1983 out:1983 type:P dur:2 cpbdur:2 q:27.63 aq:18.51 tex:24888 mv:1177 misc:479 imb:38 pmb:189 smb:693 d:- ref:0 ;
in:1984 out:1984 type:P dur:2 cpbdur:2 q:27.63 aq:23.03 tex:28236 mv:1243 misc:457 imb:30 pmb:193 smb:697 d:- ref:0 ;
in:1985 out:1985 type:P dur:2 cpbdur:2 q:27.63 aq:20.96 tex:21883 mv:1023 misc:454 imb:24 pmb:193 smb:703 d:- ref:0 ;
in:1986 out:1986 type:P dur:2 cpbdur:2 q:27.63 aq:23.68 tex:20316 mv:932 misc:432 imb:19 pmb:176 smb:725 d:- ref:0 ;
in:1987 out:1987 type:P dur:2 cpbdur:2 q:27.63 aq:18.84 tex:23723 mv:1113 misc:460 imb:31 pmb:183 smb:706 d:- ref:0 ;
in:1988 out:1988 type:P dur:2 cpbdur:2 q:27.63 aq:21.53 tex:21819 mv:999 misc:478 imb:23 pmb:189 smb:708 d:- ref:0 ;
in:1989 out:1989 type:P dur:2 cpbdur:2 q:27.63 aq:19.41 tex:28165 mv:1263 misc:460 imb:36 pmb:187 smb:697 d:- ref:0 ;
in:1990 out:1990 type:P dur:2 cpbdur:2 q:27.63 aq:22.86 tex:20422 mv:787 misc:447 imb:13 pmb:173 smb:734 d:- ref:0 ;
in:1991 out:1991 type:P dur:2 cpbdur:2 q:27.63 aq:23.08 tex:21777 mv:1097 misc:446 imb:26 pmb:189 smb:705 d:- ref:0 ;
in:1992 out:1992 type:P dur:2 cpbdur:2 q:27.63 aq:21.66 tex:25688 mv:1176 misc:464 imb:34 pmb:186 smb:700 d:- ref:0 ;
in:1993 out:1993 type:P dur:2 cpbdur:2 q:27.63 aq:22.69 tex:25896 mv:996 misc:468 imb:20 pmb:182 smb:718 d:- ref:0 ;
in:1994 out:1994 type:P dur:2 cpbdur:2 q:27.63 aq:21.22 tex:27199 mv:1236 misc:453 imb:32 pmb:190 smb:698 d:- ref:0 ;
in:1995 out:1995 type:P dur:2 cpbdur:2 q:27.63 aq:22.42 tex:19784 mv:796 misc:444 imb:14 pmb:172 smb:734 d:- ref:0 ;
in:1996 out:1996 type:P dur:2 cpbdur:2 q:27.63 aq:22.42 tex:18775 mv:890 misc:439 imb:20 pmb:176 smb:724 d:- ref:0 ;
in:1997 out:1997 type:P dur:2 cpbdur:2 q:27.63 aq:18.40 tex:20402 mv:987 misc:443 imb:22 pmb:185 smb:713 d:- ref:0 ;
in:1998 out:1998 type:P dur:2 cpbdur:2 q:27.63 aq:22.08 tex:23181 mv:871 misc:444 imb:13 pmb:183 smb:724 d:- ref:0 ;
in:1999 out:1999 type:P dur:2 cpbdur:2 q:27.63 aq:20.55 tex:23470 mv:1105 misc:465 imb:30 pmb:179 smb:711 d:- ref:0 ;
in:2000 out:2000 type:P dur:2 cpbdur:2 q:27.63 aq:22.08 tex:15078 mv:612 misc:430 imb:8 pmb:158 smb:754 d:- ref:0 ;
in:2001 out:2001 type:P dur:2 cpbdur:2 q:27.63 aq:22.21 tex:14555 mv:763 misc:450 imb:17 pmb:165 smb:738 d:- ref:0 ;
in:2002 out:2002 type:P dur:2 cpbdur:2 q:27.63 aq:21.48 tex:17066 mv:796 misc:450 imb:17 pmb:170 smb:733 d:- ref:0 ;
in:2003 out:2003 type:P dur:2 cpbdur:2 q:27.63 aq:21.24 tex:16554 mv:711 misc:447 imb:12 pmb:167 smb:741 d:- ref:0 ;
in:2004 out:2004 type:P dur:2 cpbdur:2 q:27.63 aq:20.05 tex:21732 mv:1108 misc:464 imb:29 pmb:192 smb:699 d:- ref:0 ;
in:2005 out:2005 type:P dur:2 cpbdur:2 q:27.63 aq:21.31 tex:10483 mv:547 misc:434 imb:6 pmb:143 smb:771 d:- ref:0 ;
in:2006 out:2006 type:P dur:2 cpbdur:2 q:27.63 aq:22.07 tex:8959 mv:533 misc:428 imb:9 pmb:131 smb:780 d:- ref:0 ;
in:2007 out:2007 type:P dur:2 cpbdur:2 q:27.63 aq:22.57 tex:10813 mv:595 misc:424 imb:10 pmb:143 smb:767 d:- ref:0 ;
in:2008 out:2008 type:P dur:2 cpbdur:2 q:27.63 aq:22.57 tex:11143 mv:584 misc:441 imb:9 pmb:140 smb:771 d:- ref:0 ;
in:2009 out:2009 type:P dur:2 cpbdur:2 q:27.63 aq:22.54 tex:9290 mv:551 misc:439 imb:9 pmb:127 smb:784 d:- ref:0 ;
in:2010 out:2010 type:P dur:2 cpbdur:2 q:27.63 aq:22.23 tex:8831 mv:504 misc:409 imb:3 pmb:122 smb:795 d:- ref:0 ;
in:2011 out:2011 type:P dur:2 cpbdur:2 q:27.63 aq:22.69 tex:5739 mv:378 misc:419 imb:3 pmb:98 smb:819 d:- ref:0 ;
in:2012 out:2012 type:P dur:2 cpbdur:2 q:27.63 aq:23.59 tex:3085 mv:278 misc:365 imb:5 pmb:60 smb:855 d:- ref:0 ;
in:2013 out:2013 type:P dur:2 cpbdur:2 q:27.63 aq:23.40 tex:2272 mv:270 misc:338 imb:6 pmb:52 smb:862 d:- ref:0 ;
in:2014 out:2014 type:P dur:2 cpbdur:2 q:27.63 aq:23.90 tex:2825 mv:318 misc:353 imb:9 pmb:56 smb:855 d:- ref:0 ;
in:2015 out:2015 type:P dur:2 cpbdur:2 q:27.63 aq:25.23 tex:898 mv:111 misc:231 imb:2 pmb:21 smb:897 d:- ref:0 ;
in:2016 out:2016 type:P dur:2 cpbdur:2 q:27.63 aq:18.04 tex:441 mv:135 misc:216 imb:7 pmb:13 smb:900 d:- ref:0 ;
in:2017 out:2017 type:P dur:2 cpbdur:2 q:27.63 aq:23.59 tex:68 mv:25 misc:139 imb:1 pmb:3 smb:916 d:- ref:0 ;
in:2018 out:2018 type:I dur:2 cpbdur:2 q:24.71 aq:21.04 tex:65228 mv:24844 misc:72 imb:920 pmb:0 smb:0 d:- ref:;
in:2019 out:2019 type:P dur:2 cpbdur:2 q:27.63 aq:23.81 tex:31503 mv:9055 misc:1018 imb:340 pmb:419 smb:161 d:- ref:0 ;
